,vehID,dsID,time,real_x,real_y,laneID,Speed,lateral_move,long_move,nbr_0,nbr_1,nbr_2,nbr_3,nbr_4,nbr_5,nbr_6,nbr_7,nbr_8,nbr_9,nbr_10,nbr_11,nbr_12,nbr_13,nbr_14,nbr_15,nbr_16,nbr_17,nbr_18,nbr_19,nbr_20,nbr_21,nbr_22,nbr_23,nbr_24,nbr_25,nbr_26,nbr_27,nbr_28,nbr_29,nbr_30,nbr_31,nbr_32,nbr_33,nbr_34,nbr_35,nbr_36,nbr_37,nbr_38
845,2858,5,8932,40.704,521.89,4,,1,1,0,0,0,0,0,2828,0,0,2851,0,0,2824,0,0,0,0,0,0,0,0,0,2838,0,0,0,2837,0,0,0,0,2846,0,0,0,2830,0,2860,0,0
846,2858,5,8933,40.694,522.894,4,,1,1,0,0,0,0,0,2828,0,0,2851,0,0,2824,0,0,0,0,0,0,0,0,0,2838,0,0,0,2837,0,0,0,0,2846,0,0,0,2830,0,2860,0,0
847,2858,5,8934,40.698,523.897,4,,1,1,0,0,0,0,0,2828,0,0,2851,0,0,2824,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,0,2846,0,0,0,2830,0,2860,0,0
848,2858,5,8935,40.755,524.886,4,,1,1,0,0,0,0,0,2828,0,0,2851,0,0,2824,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,0,2846,0,0,0,2830,0,2860,0,0
849,2858,5,8936,40.86,525.889,4,,1,1,0,0,0,0,0,2828,0,0,2851,0,0,2824,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,0,2846,0,0,0,2830,0,2860,0,0
850,2858,5,8937,40.986,526.937,4,,1,1,0,0,0,0,0,2828,0,0,2851,0,0,2824,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
851,2858,5,8938,41.096,528.024,4,,1,1,0,0,0,0,0,2828,0,0,2851,0,0,2824,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
852,2858,5,8939,41.191,529.129,4,,1,1,0,0,0,0,0,2828,0,0,2851,0,0,2824,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
853,2858,5,8940,41.29,530.236,4,,1,1,0,0,0,0,0,2828,0,0,2851,0,0,2824,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
854,2858,5,8941,41.389,531.337,4,,1,1,0,0,0,0,0,2828,0,0,2851,0,0,2824,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
855,2858,5,8942,41.489,532.436,4,,1,1,0,0,0,0,0,2828,0,0,2851,0,0,2824,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
856,2858,5,8943,41.589,533.543,4,,1,1,0,0,0,0,0,2828,0,0,2851,0,0,2824,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
857,2858,5,8944,41.695,534.637,4,,1,1,0,0,0,0,0,2828,0,0,2851,0,0,2824,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
858,2858,5,8945,41.794,535.704,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,2824,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
859,2858,5,8946,41.865,536.761,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
860,2858,5,8947,41.897,537.827,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
861,2858,5,8948,41.899,538.921,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
862,2858,5,8949,41.895,540.028,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
863,2858,5,8950,41.898,541.128,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
864,2858,5,8951,41.9,542.228,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
865,2858,5,8952,41.902,543.327,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,2830,0,0,2860,0,0
866,2858,5,8953,41.904,544.427,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,2830,0,0,2860,0,0
867,2858,5,8954,41.906,545.527,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,2830,0,0,2860,0,0
868,2858,5,8955,41.909,546.627,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,2830,0,0,2860,0,0
869,2858,5,8956,41.911,547.727,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
870,2858,5,8957,41.914,548.827,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
871,2858,5,8958,41.916,549.927,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
872,2858,5,8959,41.918,551.027,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
873,2858,5,8960,41.92,552.127,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
874,2858,5,8961,41.923,553.227,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
875,2858,5,8962,41.925,554.327,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
876,2858,5,8963,41.928,555.429,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
877,2858,5,8964,41.929,556.532,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,2860,0,0
878,2858,5,8965,41.932,557.629,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,0,2846,0,0,0,0,2830,0,0,2860,0
879,2858,5,8966,41.933,558.712,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,2846,0,0,0,0,0,2830,0,0,2860,0
880,2858,5,8967,41.937,559.778,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,2846,0,0,0,0,0,2830,0,0,2860,0
881,2858,5,8968,41.939,560.831,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,2846,0,0,0,0,0,2830,0,0,2860,0
882,2858,5,8969,41.941,561.879,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,2846,0,0,0,0,0,2830,0,0,2860,0
883,2858,5,8970,41.943,562.927,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,2846,0,0,0,0,0,2830,0,0,2860,0
884,2858,5,8971,41.945,563.977,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,2846,0,0,0,0,0,2830,0,0,2860,0
885,2858,5,8972,41.947,565.027,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,2846,0,0,0,0,0,2830,0,0,2860,0
886,2858,5,8973,41.949,566.077,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,2824,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,2846,0,0,0,0,0,2830,0,0,2860,0
887,2858,5,8974,41.952,567.127,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,2846,0,0,0,0,0,2830,0,0,2860,0
888,2858,5,8975,41.954,568.177,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,2846,0,0,0,0,0,2830,0,0,2860,0
889,2858,5,8976,41.956,569.228,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,2846,0,0,0,0,0,2830,0,0,2860,0
890,2858,5,8977,41.958,570.278,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,2846,0,0,0,0,0,2830,0,0,2860,0
891,2858,5,8978,41.961,571.328,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,2846,0,0,0,0,0,2830,0,0,2860,0
892,2858,5,8979,41.963,572.378,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,2846,0,0,0,0,0,2830,0,0,2860,0
893,2858,5,8980,41.965,573.428,4,,1,1,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,0,2846,0,0,0,0,0,2830,0,0,2860,0
894,2858,5,8981,41.967,574.478,4,,1,1,0,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,2846,0,0,0,0,0,2830,0,0,2860,0
895,2858,5,8982,41.968,575.528,4,,1,1,0,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,2846,0,0,0,0,0,2830,0,0,2860,0
896,2858,5,8983,41.971,576.578,4,,1,1,0,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,2846,0,0,0,0,0,2830,0,0,2860,0
897,2858,5,8984,41.973,577.628,4,,1,1,0,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,2846,0,0,0,0,0,2830,0,0,2860,0
898,2858,5,8985,41.975,578.678,4,,1,1,0,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,2846,0,0,0,0,0,2830,0,0,2860,0
899,2858,5,8986,41.977,579.728,4,,1,1,0,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,2846,0,0,0,0,0,0,2830,0,2860,0
900,2858,5,8987,41.979,580.777,4,,1,1,0,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,2846,0,0,0,0,0,0,2830,0,2860,0
901,2858,5,8988,41.982,581.827,4,,1,1,0,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,2846,0,0,0,0,0,0,2830,0,2860,0
902,2858,5,8989,41.984,582.876,4,,1,1,0,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,2846,0,0,0,0,0,0,2830,0,2860,0
903,2858,5,8990,41.986,583.927,4,,1,1,0,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,2846,0,0,0,0,0,0,2830,0,2860,0
904,2858,5,8991,41.988,584.982,4,,1,1,0,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,2846,0,0,0,0,0,0,2830,0,2860,0
905,2858,5,8992,41.99,586.041,4,,1,1,0,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,2846,0,0,0,0,0,0,2830,0,2860,0
906,2858,5,8993,41.992,587.094,4,,1,1,0,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,2846,0,0,0,0,0,0,2830,0,2860,0
907,2858,5,8994,42.004,588.127,4,,1,1,0,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,2846,0,0,0,0,0,0,2830,0,2860,0
908,2858,5,8995,41.996,589.161,4,,1,1,0,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,2846,0,0,0,0,0,0,2830,0,2860,0
909,2858,5,8996,41.947,590.251,4,,1,1,0,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0,0,0,0,2846,0,0,0,0,0,0,2830,0,2860,0
910,2858,5,8997,41.888,591.473,4,,1,1,0,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,2830,0,0,0
911,2858,5,8998,41.835,592.818,4,,1,1,0,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,2830,0,0,0
912,2858,5,8999,41.828,594.287,4,,1,1,0,0,0,0,0,0,0,2828,0,2851,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,2830,0,0,0
913,2858,5,9000,41.841,595.804,4,,1,1,0,0,0,0,0,0,0,2828,0,0,2851,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,2830,0,0,0
914,2858,5,9001,41.844,597.321,4,,1,1,0,0,0,0,0,0,0,2828,0,0,2851,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,2830,0,0,0
915,2858,5,9002,41.847,598.823,4,,1,1,0,0,0,0,0,0,0,2828,0,0,2851,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,2830,0,0,0
916,2858,5,9003,41.85,600.321,4,,1,1,0,0,0,0,0,0,0,2828,0,0,2851,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,2830,0,0,0
917,2858,5,9004,41.853,601.821,4,,1,1,0,0,0,0,0,0,0,2828,0,0,2851,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,2830,0,0,0
918,2858,5,9005,41.856,603.321,4,,1,1,0,0,0,0,0,0,0,2828,0,0,2851,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,2830,0,0,0
919,2858,5,9006,41.859,604.821,4,,1,1,0,0,0,0,0,0,0,2828,0,0,2851,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,0,2830,0,0
920,2858,5,9007,41.861,606.321,4,,1,1,0,0,0,0,0,0,0,2828,0,0,2851,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,0,2830,0,0
921,2858,5,9008,41.865,607.824,4,,1,1,0,0,0,0,0,0,0,2828,0,0,2851,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,0,2830,0,0
922,2858,5,9009,41.859,609.332,4,,1,1,0,0,0,0,0,0,0,2828,0,0,2851,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,0,2830,0,0
923,2858,5,9010,41.869,610.834,4,,1,1,0,0,0,0,0,0,0,2828,0,0,2851,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,0,2830,0,0
924,2858,5,9011,41.921,612.303,4,,1,1,0,0,0,0,0,0,0,2828,0,0,2851,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,0,2830,0,0
925,2858,5,9012,41.994,613.709,4,,1,1,0,0,0,0,0,0,0,2828,0,0,2851,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,0,2830,0,0
926,2858,5,9013,42.062,615.055,4,,1,1,0,0,0,0,0,0,0,2828,0,0,2851,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,0,2830,0,0
927,2858,5,9014,42.098,616.37,4,,1,1,0,0,0,0,0,0,0,2828,0,0,2851,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,0,2830,0,0
928,2858,5,9015,42.117,617.676,4,,1,1,0,0,0,0,0,0,0,2828,0,0,2851,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,0,2830,0,0
929,2858,5,9016,42.142,618.983,4,,1,1,0,0,0,0,0,0,0,2828,0,0,2851,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,0,2830,0,0
930,2858,5,9017,42.168,620.285,4,,1,1,0,0,0,0,0,0,0,2828,0,0,2851,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,0,2830,0,0
931,2858,5,9018,42.194,621.584,4,,1,2,0,0,0,0,0,0,0,2828,0,0,0,2851,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,0,2830,0,0
932,2858,5,9019,42.22,622.884,4,,1,2,0,0,0,0,0,0,0,2828,0,0,0,2851,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,0,2830,0,0
933,2858,5,9020,42.246,624.184,4,,1,2,0,0,0,0,0,0,0,2828,0,0,0,2851,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,0,2830,0,0
934,2858,5,9021,42.272,625.483,4,,1,2,0,0,0,0,0,0,0,2828,0,0,0,2851,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,0,0,2830,0
935,2858,5,9022,42.298,626.783,4,,1,2,0,0,0,0,0,0,0,2828,0,0,0,2851,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,0,0,2830,0
936,2858,5,9023,42.325,628.084,4,,1,2,0,0,0,0,0,0,0,2828,0,0,0,2851,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,0,0,2830,0
937,2858,5,9024,42.351,629.384,4,,1,2,0,0,0,0,0,0,0,2828,0,0,0,2851,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,0,0,2830,0
938,2858,5,9025,42.377,630.683,4,,1,2,0,0,0,0,0,0,0,2828,0,0,0,2851,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,0,0,2830,0
939,2858,5,9026,42.402,631.983,4,,1,2,0,0,0,0,0,0,0,0,2828,0,0,2851,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,0,0,2830,0
940,2858,5,9027,42.428,633.283,4,,1,2,0,0,0,0,0,0,0,0,2828,0,0,2851,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,2846,0,0,0,0,0,0,0,2830,0
941,2858,5,9028,42.454,634.583,4,,1,2,0,0,0,0,0,0,0,0,2828,0,0,2851,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,0,2846,0,0,0,0,0,0,0,2830
942,2858,5,9029,42.48,635.89,4,,1,2,0,0,0,0,0,0,0,0,2828,0,0,0,2851,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,0,2846,0,0,0,0,0,0,0,2830
943,2858,5,9030,42.5,637.198,4,,1,2,0,0,0,0,0,0,0,0,2828,0,0,0,2851,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,0,2846,0,0,0,0,0,0,0,2830
944,2858,5,9031,42.526,638.489,4,,1,2,0,0,0,0,0,0,0,0,2828,0,0,0,2851,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,0,2846,0,0,0,0,0,0,0,2830
945,2858,5,9032,42.582,639.733,4,,1,2,0,0,0,0,0,0,0,0,2828,0,0,0,2851,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,0,2846,0,0,0,0,0,0,0,2830
946,2858,5,9033,42.678,640.914,4,,1,2,0,0,0,0,0,0,0,0,2828,0,0,0,2851,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,0,2846,0,0,0,0,0,0,0,0
947,2858,5,9034,42.804,642.048,4,,1,2,0,0,0,0,0,0,0,0,2828,0,0,0,2851,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,0,2846,0,0,0,0,0,0,0,0
948,2858,5,9035,42.935,643.164,4,,1,2,0,0,0,0,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,0,2846,0,0,0,0,0,0,0,0
949,2858,5,9036,43.061,644.283,4,,1,2,0,0,0,0,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,0,2846,0,0,0,0,0,0,0,0
950,2858,5,9037,43.187,645.407,4,,1,2,0,0,0,0,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,2860,0,0,0,0,0,2846,0,0,0,0,0,0,0,0
951,2858,5,9038,43.313,646.533,4,,1,2,0,0,0,0,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,2838,2860,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0
952,2858,5,9039,43.439,647.657,4,,1,2,0,0,0,0,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,2838,2860,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0
953,2858,5,9040,43.564,648.782,4,,1,1,0,0,0,0,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,2838,2860,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0
954,2858,5,9041,43.69,649.907,4,,1,1,0,0,0,0,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,2838,2860,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0
955,2858,5,9042,43.816,651.033,4,,1,1,0,0,0,0,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,2838,2860,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0
956,2858,5,9043,43.942,652.158,4,,1,1,0,0,0,0,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,2838,2860,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0
957,2858,5,9044,44.068,653.283,4,,3,1,0,0,0,0,0,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,2838,2860,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0
958,2858,5,9045,44.193,654.407,4,,3,1,0,0,0,0,0,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,2838,2860,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0
959,2858,5,9046,44.319,655.532,4,,3,1,0,0,0,0,0,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,0,0,0,0,0,0,2846,0,0,0,2838,0,0,0
960,2858,5,9047,44.445,656.656,4,,3,1,0,0,0,0,0,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,0,0,0,0,0,0,2846,0,0,0,0,2838,0,0
961,2858,5,9048,44.571,657.782,4,5.63000000000045,3,1,0,0,0,0,0,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,0,0,0,0,0,0,0,2846,0,0,0,2838,0,0
962,2858,5,9049,44.697,658.923,4,5.70499999999981,3,1,0,0,0,0,0,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,0,0,0,0,0,0,0,2846,0,0,0,2838,0,0
963,2858,5,9050,44.827,660.068,4,5.72499999999991,3,1,0,0,0,0,0,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,0,0,0,0,0,0,0,2846,0,0,0,2838,0,0
964,2858,5,9051,44.953,661.162,4,5.47000000000025,3,1,0,0,0,0,0,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,0,0,0,0,0,0,0,2846,0,0,0,2838,0,0
965,2858,5,9052,45.053,662.127,4,4.82499999999959,3,1,0,0,0,0,0,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,0,0,0,0,0,0,0,2846,0,0,0,2838,0,0
966,2858,5,9053,45.13,662.963,4,4.18000000000006,3,1,0,0,0,0,0,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,0,0,0,0,0,0,0,2846,0,0,0,2838,0,0
967,2858,5,9054,45.181,663.695,4,3.66000000000042,3,1,0,0,0,0,0,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,0,0,0,0,0,0,0,0,2846,0,0,2838,0,0
968,2858,5,9055,45.229,664.399,4,3.51999999999975,3,1,0,0,0,0,0,0,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,0,0,0,0,0,0,0,0,2846,0,0,2838,0,0
969,2858,5,9056,45.28,665.112,4,3.56499999999983,3,1,0,0,0,0,0,0,0,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,0,0,0,0,0,0,0,0,2846,0,0,2838,0,0
